강남구,2.1,822,5,강동구,1,1254,4,강북구,1.4,743,4,강서구,3.5,1408,6,관악구,0.9,977,3,광진구,3.5,279,8,구로구,1,684,4,금천구,1.5,1061,4,노원구,1.7,1392,4,도봉구,1.5,994,3,동대문구,1.1,1178,2,동작구,2.8,1152,5,마포구,1.2,933,4,서대문구,2.3,1123,2,서초구,0.8,381,4,성동구,2.2,127,4,성북구,0.6,559,3,송파구,1.6,218,5,양천구,1.7,925,6,영등포구,1.5,788,4,용산구,1.3,576,4,은평구,1.4,789,4,종로구,1.5,1072,5,중구,2,1151,4,중랑구,1.5,73,4
강남구,1.4,1131,4,강동구,0.8,240,2,강북구,0.9,829,3,강서구,2.9,1312,6,관악구,2,1147,5,광진구,1.3,1434,5,구로구,0.4,23,3,금천구,1.4,668,4,노원구,1.7,587,5,도봉구,2,1185,4,동대문구,1,1304,2,동작구,3.5,79,8,마포구,2.3,1066,7,서대문구,1,1339,4,서초구,3,657,4,성동구,1,963,8,성북구,1,758,3,송파구,2.5,807,5,양천구,1.5,1080,4,영등포구,1.8,1024,5,용산구,2.5,1360,4,은평구,1.2,658,4,종로구,1,482,4,중구,1.7,963,4,중랑구,1.5,1386,3
강남구,1.5,219,5,강동구,0.3,811,2,강북구,1.3,885,4,강서구,1.7,580,4,관악구,0.4,39,3,광진구,1,280,4,구로구,1.1,605,1,금천구,1.8,804,3,노원구,2,452,4,도봉구,1.5,842,3,동대문구,1,858,2,동작구,0.9,829,1,마포구,1.2,834,5,서대문구,1.1,452,1,서초구,4,130,6,성동구,1.5,1188,4,성북구,0.8,1102,3,송파구,1,729,3,양천구,1.7,702,3,영등포구,1.5,1219,5,용산구,0.9,90,9,은평구,1.6,21,4,종로구,0.8,973,5,중구,1.4,697,5,중랑구,1.5,56,4
강남구,1.8,1271,5,강동구,1.3,361,4,강북구,1.2,1277,4,강서구,2.5,648,5,관악구,1.8,928,10,광진구,1.2,25,3,구로구,3.8,547,5,금천구,1.5,1114,5,노원구,1,864,3,도봉구,2,914,4,동대문구,1.2,1385,3,동작구,1.2,988,3,마포구,1.9,190,7,서대문구,1,474,4,서초구,1.3,1087,4,성동구,2.2,1287,5,성북구,1,1363,5,송파구,1,1370,3,양천구,1.5,1359,3,영등포구,1,967,2,용산구,0.5,88,2,은평구,2.1,188,6,종로구,1,1058,4,중구,1.2,621,1,중랑구,2,1107,4
강남구,0.6,1257,3,강동구,1.7,102,4,강북구,0.8,186,3,강서구,1.7,634,3,관악구,3.1,14,6,광진구,2,893,6,구로구,0.5,1353,3,금천구,1.6,510,6,노원구,0.9,729,4,도봉구,2,1193,2,동대문구,1,880,2,동작구,0.5,1068,3,마포구,1,22,2,서대문구,3.5,858,4,서초구,3,58,4,성동구,6.4,525,13,성북구,1.9,545,3,송파구,3.4,1122,5,양천구,1.8,521,5,영등포구,1.3,1315,4,용산구,1.5,665,4,은평구,1.9,360,5,종로구,1.5,213,5,중구,2.5,981,5,중랑구,2,1391,3
강남구,1.5,931,4,강동구,1,925,3,강북구,1.1,272,5,강서구,1.6,268,5,관악구,3.3,1009,6,광진구,1.5,1195,4,구로구,1.4,172,8,금천구,1.3,909,6,노원구,0.6,935,2,도봉구,2,451,5,동대문구,1,1166,2,동작구,1.4,892,3,마포구,2,1043,5,서대문구,0.8,1338,4,서초구,3.2,655,5,성동구,1.4,1257,5,성북구,0.5,1306,4,송파구,1.4,1113,3,양천구,2.5,57,5,영등포구,1,1427,3,용산구,2,92,3,은평구,1,112,3,종로구,2.8,680,5,중구,1.2,1009,4,중랑구,2.9,1405,5
강남구,1.2,1276,6,강동구,2,1082,3,강북구,0.5,770,3,강서구,0.3,1234,2,관악구,1,21,3,광진구,3.5,855,9,구로구,2.1,169,3,금천구,0.2,1272,2,노원구,1,1184,2,도봉구,1.5,711,2,동대문구,1,129,2,동작구,3.4,1261,5,마포구,1.2,1197,4,서대문구,1.5,434,4,서초구,0.8,249,2,성동구,1.9,247,5,성북구,2,294,6,송파구,1.6,1184,4,양천구,1.5,106,3,영등포구,1.1,1022,4,용산구,0.5,298,4,은평구,1.4,715,2,종로구,0.3,164,9,중구,2,1042,4,중랑구,2,833,3
강남구,1.9,730,4,강동구,3.2,1032,1,강북구,1.4,274,4,강서구,1.6,538,4,관악구,1.2,1050,4,광진구,1.5,274,5,구로구,0.3,584,2,금천구,1,1210,5,노원구,0.8,939,3,도봉구,2,1249,4,동대문구,0.5,204,3,동작구,2.8,1265,9,마포구,1,947,5,서대문구,2,1138,4,서초구,2.7,700,5,성동구,1.8,1145,4,성북구,1.5,422,5,송파구,0.5,483,2,양천구,0.2,1318,3,영등포구,1.8,1391,4,용산구,1.2,1295,1,은평구,2.2,1137,6,종로구,0.6,1026,3,중구,3,945,4,중랑구,1.6,65,4
강남구,0.6,1079,1,강동구,0.7,1323,4,강북구,1,791,3,강서구,1.8,1331,5,관악구,2.2,625,5,광진구,0.5,410,3,구로구,2.5,1032,5,금천구,1.3,1275,3,노원구,1.3,1142,6,도봉구,1,848,2,동대문구,1,1200,3,동작구,1.6,1389,4,마포구,0.8,1326,3,서대문구,0.8,489,2,서초구,1.5,835,4,성동구,2,996,5,성북구,1.9,616,4,송파구,3.4,499,5,양천구,2,747,3,영등포구,0.5,860,2,용산구,1.3,1403,5,은평구,2.1,1332,5,종로구,0.8,1165,3,중구,0.8,1181,3,중랑구,1,531,4
강남구,2,776,4,강동구,1.5,1289,4,강북구,2,761,4,강서구,1.5,142,2,관악구,0.2,752,3,광진구,1,1131,4,구로구,1.2,107,4,금천구,1.1,343,4,노원구,2,1419,3,도봉구,1.8,1288,3,동대문구,1.2,234,2,동작구,0.6,943,9,마포구,0.6,437,3,서대문구,0.5,1099,2,서초구,2,560,4,성동구,1.1,950,3,성북구,1.3,1143,3,송파구,3.5,1327,5,양천구,2,985,5,영등포구,1.8,1030,4,용산구,1.3,955,4,은평구,1.2,640,4,종로구,0.9,1345,3,중구,1,1378,3,중랑구,1.9,1355,6
강남구,1.4,442,6,강동구,1.3,172,2,강북구,1.5,1378,5,강서구,0.7,1179,2,관악구,1.5,1180,4,광진구,1.4,828,3,구로구,1.6,1415,3,금천구,2.2,1328,4,노원구,1.8,1125,4,도봉구,2,22,4,동대문구,1,430,4,동작구,1.1,998,3,마포구,0.5,30,2,서대문구,2.7,525,4,서초구,3,1378,3,성동구,1,192,3,성북구,1.4,508,4,송파구,2.4,629,3,양천구,1.5,1025,5,영등포구,1.6,1162,2,용산구,1.4,342,6,은평구,1.7,909,4,종로구,0.7,1319,3,중구,1.4,908,3,중랑구,1.6,850,4
강남구,2.1,1006,6,강동구,1.5,829,3,강북구,2.5,837,5,강서구,2.7,684,6,관악구,0.8,797,3,광진구,1.5,313,5,구로구,0.9,984,2,금천구,2.9,875,5,노원구,1.3,1408,3,도봉구,1.5,674,3,동대문구,0.5,756,3,동작구,1.3,1103,4,마포구,0.3,1284,2,서대문구,0.9,202,3,서초구,3,650,4,성동구,2.6,1091,8,성북구,0.8,225,4,송파구,2.8,533,5,양천구,2,1106,4,영등포구,0.9,727,4,용산구,2.5,873,5,은평구,1.3,1242,5,종로구,1,525,4,중구,1.6,1215,5,중랑구,1.5,866,6
강남구,0.5,602,2,강동구,1.5,1402,5,강북구,1.6,698,5,강서구,1.3,823,4,관악구,1.2,1168,4,광진구,1.2,591,4,구로구,1.1,990,4,금천구,1,782,2,노원구,1.5,280,5,도봉구,2.6,221,5,동대문구,0.7,1072,3,동작구,2,452,5,마포구,1.6,1138,5,서대문구,1.7,397,2,서초구,2.4,178,6,성동구,0.9,1066,3,성북구,0.9,599,2,송파구,1.5,844,4,양천구,1,859,3,영등포구,1.9,1375,3,용산구,1,589,3,은평구,3.3,807,5,종로구,0.5,867,3,중구,1,1243,6,중랑구,0.5,363,4
강남구,2.2,1339,5,강동구,0.3,1416,1,강북구,0.8,944,4,강서구,1.3,518,7,관악구,1,1392,7,광진구,1.9,1210,4,구로구,1.5,393,6,금천구,0.8,799,3,노원구,1,842,2,도봉구,1.5,1186,3,동대문구,0.2,1267,2,동작구,2.9,1214,4,마포구,2.5,515,6,서대문구,2.3,376,4,서초구,3,415,4,성동구,1.3,1176,3,성북구,1,1026,3,송파구,1.5,96,3,양천구,1.7,1318,4,영등포구,1,70,4,용산구,0.6,974,3,은평구,1.1,1281,5,종로구,1.1,267,6,중구,0.7,731,4,중랑구,1.3,945,5
강남구,1.4,614,2,강동구,0.1,1428,0,강북구,1.1,3,4,강서구,1,848,2,관악구,1.7,19,3,광진구,0.5,738,2,구로구,2.1,882,4,금천구,1,1167,1,노원구,0.9,788,4,도봉구,0.9,1390,3,동대문구,1,275,3,동작구,1.3,1257,4,마포구,1.3,915,6,서대문구,1,1280,6,서초구,1.5,651,4,성동구,2.5,1384,4,성북구,1.5,1314,4,송파구,1.8,27,5,양천구,1,582,3,영등포구,1,862,6,용산구,0.6,1207,3,은평구,1.7,154,5,종로구,1.3,734,4,중구,0.6,626,2,중랑구,0.7,493,4
강남구,1.5,1248,4,강동구,2,741,5,강북구,0.8,149,3,강서구,1.5,1292,3,관악구,0.6,724,4,광진구,1.2,578,3,구로구,0.7,1179,3,금천구,1.7,1392,5,노원구,1.2,1123,3,도봉구,1.6,290,3,동대문구,1.3,606,3,동작구,2.3,1231,8,마포구,0.7,43,3,서대문구,0.9,148,1,서초구,2,41,2,성동구,0.3,527,3,성북구,1.3,1073,5,송파구,0.8,807,4,양천구,1.5,434,1,영등포구,1,342,6,용산구,1.3,1433,4,은평구,1.9,1016,4,종로구,1.5,924,5,중구,0.4,896,3,중랑구,0.5,973,2
강남구,1.8,967,6,강동구,1.3,1236,3,강북구,0.8,1196,4,강서구,0.5,544,1,관악구,1.7,587,7,광진구,0.5,304,3,구로구,0.5,410,3,금천구,1.5,828,3,노원구,1,205,3,도봉구,2,630,4,동대문구,1.1,95,3,동작구,2.1,1194,5,마포구,1.6,520,4,서대문구,0.5,696,2,서초구,1,790,3,성동구,0.5,837,3,성북구,1.8,731,5,송파구,0.8,957,3,양천구,2,914,5,영등포구,0.5,544,2,용산구,2.5,1281,5,은평구,0.6,1135,3,종로구,1,947,5,중구,0.5,1350,1,중랑구,1,1285,2
강남구,0.6,136,3,강동구,0.3,680,1,강북구,1,415,5,강서구,1,1172,3,관악구,2.9,496,5,광진구,2.6,1418,3,구로구,1.7,581,4,금천구,1,1382,4,노원구,2.3,1054,5,도봉구,1.2,1427,2,동대문구,1.5,820,5,동작구,3,53,0,마포구,1,1149,2,서대문구,3.1,1021,4,서초구,0.9,710,3,성동구,0.7,383,4,성북구,1,850,3,송파구,3,890,3,양천구,2,1309,5,영등포구,0.8,109,1,용산구,1.4,1118,4,은평구,2.5,497,3,종로구,0.5,379,5,중구,1.5,848,5,중랑구,1,1234,3
강남구,1.2,217,1,강동구,0.8,1271,4,강북구,1.2,1137,5,강서구,1.7,651,4,관악구,1,1085,3,광진구,3.7,771,7,구로구,0.7,615,3,금천구,2.2,1159,6,노원구,0.5,837,3,도봉구,1.5,698,3,동대문구,1.4,679,4,동작구,0.8,17,5,마포구,0.5,1173,3,서대문구,1,1163,2,서초구,0.8,967,4,성동구,4,247,3,성북구,2.1,1239,5,송파구,1.1,287,3,양천구,2,482,4,영등포구,0.7,49,2,용산구,0.5,1090,2,은평구,1,1372,7,종로구,0.7,1375,3,중구,1.2,1271,5,중랑구,1.3,619,3
강남구,3.5,298,6,강동구,2.8,780,6,강북구,0.2,420,4,강서구,1,860,2,관악구,3.5,1080,6,광진구,0.2,1234,1,구로구,1.3,1365,5,금천구,1.6,855,5,노원구,0.5,748,2,도봉구,1.5,511,2,동대문구,1.7,153,5,동작구,5.9,1327,4,마포구,1.2,1194,5,서대문구,1,690,4,서초구,1.1,709,4,성동구,2.1,900,5,성북구,1.2,1009,4,송파구,1.5,1145,3,양천구,2,838,5,영등포구,1.7,573,3,용산구,1,596,3,은평구,1.3,282,4,종로구,0.7,633,3,중구,1.5,348,4,중랑구,1,1040,5
강남구,2.2,362,6,강동구,1.1,137,3,강북구,1.9,865,4,강서구,1.2,1295,2,관악구,1.1,237,5,광진구,2,1144,7,구로구,1,29,5,금천구,2.1,43,5,노원구,0.8,1434,3,도봉구,0.9,601,3,동대문구,1.2,1069,2,동작구,0.8,696,4,마포구,1.6,475,5,서대문구,3,925,5,서초구,2,880,2,성동구,1,559,3,성북구,1,1276,2,송파구,3.3,279,5,양천구,1.9,1361,5,영등포구,2.4,1280,5,용산구,1.5,769,3,은평구,1.2,520,5,종로구,1.3,75,4,중구,2,956,4,중랑구,1,1298,3
강남구,1,725,3,강동구,1.5,570,3,강북구,1.5,1191,5,강서구,1.6,1285,3,관악구,2.6,511,9,광진구,0.3,91,3,구로구,0.7,446,5,금천구,1.8,7,4,노원구,0.5,414,3,도봉구,2.4,629,5,동대문구,1.6,56,3,동작구,1.1,873,7,마포구,2,1009,4,서대문구,1.9,126,3,서초구,2.5,1223,5,성동구,1,539,3,성북구,1.5,1168,4,송파구,1.6,1139,4,양천구,2.5,1159,4,영등포구,0.8,645,4,용산구,1,344,3,은평구,1.6,1256,3,종로구,1.5,1281,4,중구,1,1372,3,중랑구,1.2,921,3
강남구,1.7,966,4,강동구,2.5,695,5,강북구,1,103,4,강서구,0.8,991,2,관악구,0.7,1093,4,광진구,0.4,407,2,구로구,1,908,3,금천구,2.5,468,7,노원구,2.5,480,4,도봉구,0.2,713,2,동대문구,1.2,1284,4,동작구,0.8,772,6,마포구,1.5,1013,3,서대문구,0.5,1184,1,서초구,1.6,927,6,성동구,1,1363,4,성북구,1.8,367,5,송파구,1.9,1215,4,양천구,2,1301,5,영등포구,1.7,1092,3,용산구,2.1,5,4,은평구,1,511,3,종로구,0.5,657,1,중구,1.9,1030,4,중랑구,1.8,6,4
강남구,2.7,1291,4,강동구,0.9,1350,3,강북구,1.8,922,5,강서구,0.7,1118,2,관악구,1,710,2,광진구,1.7,1229,4,구로구,1.3,1429,4,금천구,2.5,292,5,노원구,0.3,1198,3,도봉구,1.6,376,4,동대문구,1.2,1175,2,동작구,0.9,1380,5,마포구,3,689,6,서대문구,1.9,103,2,서초구,1.2,1340,4,성동구,1.2,637,4,성북구,1,882,4,송파구,1.7,822,4,양천구,2,850,5,영등포구,0.5,109,4,용산구,1.5,733,1,은평구,0.5,1175,3,종로구,1.5,871,6,중구,1.8,525,3,중랑구,2.1,888,3
강남구,1.4,17,4,강동구,1.8,400,5,강북구,1.3,226,4,강서구,2.4,1125,8,관악구,0.8,614,4,광진구,0.1,1262,1,구로구,1.3,1409,3,금천구,1.3,663,3,노원구,0.3,1345,2,도봉구,0.7,1403,3,동대문구,1.2,187,2,동작구,1.8,788,6,마포구,1.2,1418,4,서대문구,1.4,705,5,서초구,1.8,1099,5,성동구,6,1326,8,성북구,0.7,1338,3,송파구,1.1,840,3,양천구,1.6,49,3,영등포구,1.2,1170,5,용산구,2.5,1281,4,은평구,1.5,1364,4,종로구,1,1073,1,중구,0.5,1155,3,중랑구,2.6,53,4
강남구,1.2,1379,2,강동구,1.5,670,4,강북구,0.3,89,2,강서구,1.1,1325,3,관악구,1.8,558,7,광진구,0.9,1279,3,구로구,2.1,901,4,금천구,1.5,507,5,노원구,1,893,3,도봉구,1,981,3,동대문구,1,1020,2,동작구,1.9,923,4,마포구,1.2,72,4,서대문구,2,138,4,서초구,2,733,7,성동구,1,232,2,성북구,1.5,1165,4,송파구,2.6,913,5,양천구,1.9,602,4,영등포구,2.3,724,3,용산구,0.9,1158,3,은평구,1.8,486,4,종로구,1.2,742,4,중구,1,1292,3,중랑구,2,1020,4
강남구,1,238,3,강동구,2.5,204,5,강북구,1.8,798,3,강서구,2.5,8,4,관악구,3.6,666,5,광진구,1.3,1259,3,구로구,1,621,5,금천구,0.7,1018,3,노원구,2,1250,3,도봉구,0.6,79,3,동대문구,1.2,814,3,동작구,1.6,235,3,마포구,0.6,260,3,서대문구,0.3,837,1,서초구,1.8,579,4,성동구,2.8,835,4,성북구,1.4,885,2,송파구,3.4,709,5,양천구,1.9,1029,4,영등포구,1.2,951,5,용산구,3,1245,3,은평구,1.1,1439,5,종로구,0.8,1180,4,중구,1,1275,5,중랑구,1.3,920,5
강남구,1.5,255,6,강동구,1.5,807,1,강북구,0.6,1000,2,강서구,2.5,530,6,관악구,1.6,371,5,광진구,1.2,1017,4,구로구,0.4,1244,3,금천구,0.8,236,4,노원구,1.6,1103,5,도봉구,1.3,1387,4,동대문구,1.5,984,2,동작구,0.7,505,1,마포구,2,1062,6,서대문구,1.8,1225,3,서초구,0.3,697,1,성동구,1.6,933,4,성북구,1.9,1129,4,송파구,1.5,786,4,양천구,1.5,368,5,영등포구,1.2,984,3,용산구,2.5,1037,5,은평구,2.2,660,2,종로구,1.2,1386,3,중구,1.2,1291,4,중랑구,1.2,1259,3
강남구,1.2,309,6,강동구,3,1394,7,강북구,1.4,1149,4,강서구,0.3,800,2,관악구,0.9,1362,3,광진구,0,1011,2,구로구,1,717,4,금천구,0.7,34,3,노원구,6.1,1327,6,도봉구,1.2,1062,3,동대문구,2,102,4,동작구,2,161,5,마포구,0.3,77,4,서대문구,0.5,1266,1,서초구,3,1128,5,성동구,1.3,640,3,성북구,0.5,586,2,송파구,0.8,1228,3,양천구,2,1304,3,영등포구,1,1302,3,용산구,2.5,979,5,은평구,2.8,647,5,종로구,1,1105,4,중구,1.3,1410,4,중랑구,1.2,93,5
강남구,2,858,1,강동구,2,1431,2,강북구,2,1291,4,강서구,1.5,1071,3,관악구,1,347,4,광진구,0.5,1052,3,구로구,1,949,4,금천구,1.2,95,4,노원구,0.3,258,1,도봉구,1,1350,2,동대문구,0.3,1018,4,동작구,2.9,527,6,마포구,1.3,1179,4,서대문구,1,136,2,서초구,2,1011,6,성동구,0.6,995,3,성북구,1.3,783,3,송파구,2.5,70,6,양천구,2,308,4,영등포구,1.7,569,4,용산구,2.3,1096,5,은평구,0.6,928,3,종로구,0.5,54,2,중구,1.1,489,3,중랑구,2,587,4
강남구,0.4,1177,3,강동구,2,236,4,강북구,0.8,62,3,강서구,1.7,672,4,관악구,1.5,500,4,광진구,1.6,1155,4,구로구,1.2,936,5,금천구,1.9,847,7,노원구,1,1378,3,도봉구,1.2,1248,3,동대문구,1,945,2,동작구,1.3,1402,5,마포구,2.5,1017,12,서대문구,4,827,5,서초구,2,480,4,성동구,6.4,1253,13,성북구,1.8,720,5,송파구,1,656,3,양천구,1,690,3,영등포구,1.2,380,4,용산구,1.6,925,7,은평구,1.4,1017,3,종로구,2,230,8,중구,2.6,268,4,중랑구,1.8,46,3
강남구,2.5,33,4,강동구,2,725,4,강북구,0.5,822,4,강서구,1.8,1080,5,관악구,2.2,823,6,광진구,1.7,806,5,구로구,2.5,1119,4,금천구,1.1,5,6,노원구,0.9,146,4,도봉구,1.3,1012,4,동대문구,0.7,1357,3,동작구,2.2,769,5,마포구,1.6,1078,3,서대문구,0.1,894,4,서초구,0.9,1116,3,성동구,2,1058,6,성북구,1.5,712,3,송파구,2.3,1226,4,양천구,1.1,692,5,영등포구,0.8,542,2,용산구,0.9,1008,4,은평구,1.1,1147,4,종로구,0.4,1083,2,중구,2,555,4,중랑구,1.9,103,5
강남구,1.8,1148,4,강동구,0.8,1175,4,강북구,0.5,102,3,강서구,2.1,1012,6,관악구,1.2,937,5,광진구,1.2,1406,4,구로구,1.5,1237,2,금천구,1.2,1429,4,노원구,1.5,119,5,도봉구,1.1,750,2,동대문구,1.2,1339,4,동작구,1.8,502,4,마포구,2.1,1184,7,서대문구,2.7,1332,4,서초구,1.5,657,3,성동구,0.4,330,2,성북구,1.1,208,3,송파구,3,465,4,양천구,1.7,791,5,영등포구,2,541,3,용산구,2.8,432,5,은평구,2.6,934,5,종로구,0.6,799,3,중구,1.2,1219,2,중랑구,1.5,880,4
강남구,1.6,939,4,강동구,1.5,544,2,강북구,1.6,686,4,강서구,2.4,1129,7,관악구,1,845,4,광진구,1,1021,3,구로구,0.5,857,3,금천구,3,129,7,노원구,1.4,1300,3,도봉구,1.5,1027,3,동대문구,1,813,4,동작구,0.6,521,5,마포구,1.9,198,6,서대문구,1,1165,2,서초구,5.7,30,5,성동구,1,433,5,성북구,1.5,712,2,송파구,3.7,799,5,양천구,1.2,1257,4,영등포구,0.5,263,2,용산구,2.5,1135,4,은평구,2.3,262,4,종로구,0.5,1135,3,중구,1.2,954,4,중랑구,1.2,451,2
강남구,1.7,611,4,강동구,0.4,1258,3,강북구,1.5,483,5,강서구,2.4,959,3,관악구,1.5,338,4,광진구,1.3,616,4,구로구,2.5,204,5,금천구,1.4,171,4,노원구,0.5,1344,2,도봉구,1.5,990,3,동대문구,1,636,2,동작구,2.3,294,5,마포구,1.5,37,4,서대문구,1.9,1051,3,서초구,3,1424,6,성동구,0.5,1219,2,성북구,1.5,1226,6,송파구,2,899,6,양천구,2,756,5,영등포구,1.6,970,3,용산구,0.2,648,2,은평구,0.8,721,3,종로구,0.6,1176,5,중구,0.5,804,3,중랑구,1,138,2
강남구,1.2,792,2,강동구,1.4,885,3,강북구,1.3,944,4,강서구,2.1,1046,4,관악구,1.1,1381,5,광진구,2.8,424,7,구로구,2.1,434,4,금천구,2,344,5,노원구,1.6,1267,3,도봉구,0.8,1339,3,동대문구,0.4,51,2,동작구,1.8,1267,4,마포구,0.9,204,3,서대문구,2.5,629,4,서초구,2.2,1419,4,성동구,1,1424,3,성북구,1,921,3,송파구,2,49,5,양천구,1.5,908,3,영등포구,1.2,1033,3,용산구,1.2,1102,4,은평구,0.3,808,2,종로구,1,846,2,중구,1.2,921,4,중랑구,1.5,650,4
강남구,2,254,4,강동구,0.4,938,3,강북구,0.6,1213,2,강서구,0.8,13,3,관악구,2,742,5,광진구,2.2,818,2,구로구,2.1,918,4,금천구,0.8,949,4,노원구,1.4,314,3,도봉구,1.2,238,4,동대문구,1.1,591,4,동작구,2.4,1145,4,마포구,1.5,1346,5,서대문구,1.9,345,5,서초구,2,1242,9,성동구,1.1,584,4,성북구,2.5,1231,5,송파구,3.5,64,5,양천구,1.5,1270,2,영등포구,0.7,1179,2,용산구,1.2,1341,3,은평구,3.8,15,7,종로구,0.5,1229,5,중구,0.9,1300,3,중랑구,1.6,1287,5
강남구,0.8,50,2,강동구,1.6,906,5,강북구,0.6,406,3,강서구,2.3,180,6,관악구,1.7,1186,4,광진구,3,446,5,구로구,0.8,87,3,금천구,1.2,1408,3,노원구,1.8,121,5,도봉구,1.2,862,4,동대문구,1,1373,4,동작구,0.6,1072,2,마포구,0.8,1142,4,서대문구,2.1,1263,5,서초구,3,864,4,성동구,1.2,1417,3,성북구,0.6,70,2,송파구,1.2,695,4,양천구,3,685,5,영등포구,1.1,1389,4,용산구,1,382,3,은평구,0.2,1068,0,종로구,0.5,1212,4,중구,1.2,837,4,중랑구,2,1324,5
강남구,1.9,909,8,강동구,0.1,1030,1,강북구,0.6,438,2,강서구,1,1217,2,관악구,1.1,1193,3,광진구,1.9,78,2,구로구,2.1,666,5,금천구,1,957,5,노원구,1.3,73,4,도봉구,1,1050,4,동대문구,0.6,44,3,동작구,1.4,605,4,마포구,0.8,329,5,서대문구,0.5,922,2,서초구,3.5,1420,5,성동구,0.7,1039,2,성북구,1,233,2,송파구,1.5,252,1,양천구,2.8,742,4,영등포구,0.5,857,2,용산구,0.2,1253,3,은평구,2,406,4,종로구,0.5,859,3,중구,1,211,5,중랑구,1,1001,2
강남구,1.2,643,6,강동구,0.9,929,5,강북구,0.5,675,2,강서구,1.9,138,3,관악구,1.3,148,5,광진구,1.6,999,4,구로구,1.2,886,4,금천구,1.9,1052,6,노원구,1,158,4,도봉구,2,952,4,동대문구,1.5,586,5,동작구,1.1,68,4,마포구,0.6,1171,4,서대문구,0.6,87,1,서초구,1.5,708,3,성동구,0.7,1324,2,성북구,0.5,363,3,송파구,1,680,4,양천구,1.5,968,5,영등포구,2.3,46,3,용산구,1.3,80,5,은평구,1.7,764,5,종로구,0.8,225,4,중구,1,529,4,중랑구,1,1339,1
강남구,1.8,993,5,강동구,0.6,439,3,강북구,1.3,857,3,강서구,1.3,199,4,관악구,0.7,202,3,광진구,0.7,144,3,구로구,0.3,1050,1,금천구,2.5,1268,7,노원구,2.6,669,4,도봉구,3,1184,6,동대문구,2.5,1101,3,동작구,5.1,861,11,마포구,1.2,1205,3,서대문구,0.5,1328,2,서초구,1.9,1061,5,성동구,1.5,1414,5,성북구,2,761,4,송파구,1.7,984,3,양천구,1.3,976,5,영등포구,2.2,1224,5,용산구,2,456,5,은평구,2.5,1139,6,종로구,0.5,907,1,중구,0.2,844,2,중랑구,1.5,1295,4
강남구,1.8,814,4,강동구,1,1355,2,강북구,1.5,714,4,강서구,1.7,1260,4,관악구,0.8,949,4,광진구,2.5,1275,5,구로구,1,936,4,금천구,0.9,50,4,노원구,1.2,1127,2,도봉구,1.7,1221,2,동대문구,0.7,514,3,동작구,1.7,762,5,마포구,1.1,182,4,서대문구,2.8,787,4,서초구,2,1339,2,성동구,0.8,1349,3,성북구,1,927,3,송파구,3.3,169,5,양천구,2.5,818,5,영등포구,1,1389,4,용산구,1.3,999,4,은평구,3.7,1168,6,종로구,0.6,1241,2,중구,1,1060,3,중랑구,1.5,1411,3
강남구,1.5,446,5,강동구,1.2,544,3,강북구,0.2,1068,1,강서구,1,620,2,관악구,1.7,1354,4,광진구,1.9,1136,4,구로구,1,1292,3,금천구,1.5,688,8,노원구,0.9,1237,2,도봉구,1.6,165,4,동대문구,1.5,783,4,동작구,2.6,1068,4,마포구,0.5,260,3,서대문구,1.4,807,3,서초구,0.5,741,6,성동구,1.4,495,5,성북구,9,1064,17,송파구,3.7,973,5,양천구,2,882,4,영등포구,0.7,665,4,용산구,3,160,8,은평구,2.5,1351,4,종로구,0.6,1189,4,중구,1,816,4,중랑구,1.5,196,2
강남구,1.2,832,2,강동구,2.7,845,5,강북구,0.6,39,3,강서구,2.4,166,7,관악구,1.6,622,5,광진구,2,504,4,구로구,1.8,1172,3,금천구,1.6,780,3,노원구,0.9,910,4,도봉구,2,1277,2,동대문구,1,967,5,동작구,1.4,1280,3,마포구,1,1116,4,서대문구,2.5,1155,5,서초구,3,1170,3,성동구,1.6,1034,3,성북구,1,176,3,송파구,2.6,28,4,양천구,0.5,401,3,영등포구,0.8,77,3,용산구,0.8,172,6,은평구,3,988,5,종로구,2,842,5,중구,2,1124,3,중랑구,1.2,496,6
